time,user,collection_id,instance_index,cpus,ram,collection_type
31785577,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1508,0.0198449707031249,0.0023422241210937,0
31785580,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1509,0.0195753309461805,0.0023422241210937,0
31785583,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1510,0.0195753309461805,0.0023422241210937,0
31785586,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1511,0.0195753309461805,0.0023422241210937,0
31785589,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1512,0.0195753309461805,0.0023422241210937,0
31785592,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1513,0.0195753309461805,0.0023422241210937,0
31785595,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1514,0.0195753309461805,0.0023422241210937,0
31785598,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1515,0.0191885526063012,0.0023422241210937,0
31785601,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1516,0.0190486907958984,0.0023422241210937,0
31785604,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1517,0.0193963819934475,0.0023422241210937,0
31785607,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1518,0.0195753309461805,0.0023422241210937,0
31785610,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1519,0.0189213539237406,0.0023422241210937,0
31785613,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1520,0.0195753309461805,0.0023422241210937,0
31785616,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1521,0.0195753309461805,0.0023422241210937,0
31785619,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1522,0.0195753309461805,0.0023422241210937,0
31785622,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1523,0.0195753309461805,0.0023422241210937,0
31785625,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1524,0.0195753309461805,0.0023422241210937,0
31785628,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1525,0.0195753309461805,0.0023422241210937,0
31785631,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1526,0.0198449707031249,0.0023422241210937,0
31785634,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1527,0.019844970703125,0.0023422241210937,0
31785637,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1528,0.0197427683863146,0.0023422241210937,0
31785640,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1529,0.019844970703125,0.0023422241210937,0
31785643,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1530,0.019844970703125,0.0023422241210937,0
31785646,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1531,0.0198449707031249,0.0023422241210937,0
31785649,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1532,0.0195753309461805,0.0023422241210937,0
31785652,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1533,0.019844970703125,0.0023422241210937,0
31785655,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1534,0.0191885526063012,0.0023422241210937,0
31785658,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1535,0.019844970703125,0.0023422241210937,0
31785661,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1536,0.0198449707031249,0.0023422241210937,0
31785664,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1537,0.0195753309461805,0.0023422241210937,0
31785667,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1538,0.019844970703125,0.0023422241210937,0
31785670,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1539,0.0195753309461805,0.0023422241210937,0
31785673,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1540,0.0195753309461805,0.0023422241210937,0
31785676,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1541,0.0195753309461805,0.0023422241210937,0
31785679,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1542,0.0195753309461805,0.0023422241210937,0
31785682,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1543,0.018804931640625,0.0023422241210937,0
31785685,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1544,0.0193428828798491,0.0023422241210937,0
31785688,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1545,0.0193428828798491,0.0023422241210937,0
31785691,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1546,0.0193428828798491,0.0023422241210937,0
31785694,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1547,0.0193428828798491,0.0023422241210937,0
31785697,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1548,0.0193274713331653,0.0023422241210937,0
31785700,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1549,0.0193428828798491,0.0023422241210937,0
31785703,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1550,0.0191404281123991,0.0023422241210937,0
31785706,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1551,0.0193428828798491,0.0023422241210937,0
31785709,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1552,0.0190486907958984,0.0023422241210937,0
31785712,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1553,0.0193428828798491,0.0023422241210937,0
31785715,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1554,0.0193428828798491,0.0023422241210937,0
31785718,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1555,0.0190049391526442,0.0023422241210937,0
31785721,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1556,0.0187327067057291,0.0023422241210937,0
31785724,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1557,0.0193428828798491,0.0023422241210937,0
31785727,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1558,0.0193274713331653,0.0023422241210937,0
31785730,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1559,0.0193428828798491,0.0023422241210937,0
31785733,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949947,1560,0.0193428828798491,0.0023422241210937,0
31785738,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,332205842705,59,0.0017722104046795,0.001016616821289,0
31948929,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936617,1953,0.0081024169921875,0.00390625,0
31948932,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936617,1954,0.0081024169921875,0.00390625,0
31948935,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936617,1955,0.0081024169921875,0.00390625,0
31948938,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936617,1956,0.0081024169921875,0.00390625,0
31948941,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936617,1957,0.0081024169921875,0.00390625,0
31948944,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936617,1958,0.0081024169921875,0.00390625,0
31948947,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936617,1959,0.0081024169921875,0.00390625,0
31948950,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936617,1960,0.0081024169921875,0.00390625,0
31948953,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936617,1961,0.0081024169921875,0.00390625,0
31948956,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936617,1962,0.0081024169921875,0.00390625,0
31948972,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268959102,46,0.0071316581444452,0.0015621185302734,0
31948975,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268959102,47,0.0070393885765876,0.0015621185302734,0
31948978,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268959102,48,0.0068561755693875,0.0015621185302734,0
31949080,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,332205851758,34,0.003284402327104,0.001953125,0
31949083,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,332205851758,35,0.0034294885302346,0.001953125,0
31949086,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,332205851758,36,0.0034018773881215,0.001953125,0
31949089,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,332205851758,37,0.0034852810760042,0.001953125,0
31949185,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,332205850060,14,0.0030617259797595,0.000889778137207,0
31949190,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268949880,26,0.0081024169921875,0.0026054382324218,0
32027792,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268934205,18,0.0011350858910054,0.00390625,0
32027795,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268934205,19,0.001123410938567,0.00390625,0
35906222,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8392,0.0081024169921875,0.0014705657958984,0
36742991,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8404,0.0081024169921875,0.0014705657958984,0
37055089,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,332205842856,5,0.0010820825894673,0.00390625,0
37079941,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,332205845485,54,0.0081024169921875,0.0016155242919921,0
37254851,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8261,0.0081024169921875,0.0014705657958984,0
37373861,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8423,0.0081024169921875,0.0014705657958984,0
37373875,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8275,0.0081024169921875,0.0014705657958984,0
37373901,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8385,0.0081024169921875,0.0014705657958984,0
37496943,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8378,0.0081024169921875,0.0014705657958984,0
37497217,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8254,0.0081024169921875,0.0014705657958984,0
37680039,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8312,0.0081024169921875,0.0014705657958984,0
37680288,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8497,0.0081024169921875,0.0014705657958984,0
37750189,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8420,0.0081024169921875,0.0014705657958984,0
37750382,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8300,0.0081024169921875,0.0014705657958984,0
37750491,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8155,0.0081024169921875,0.0014705657958984,0
37857261,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8363,0.0081024169921875,0.0014705657958984,0
37857383,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8478,0.0081024169921875,0.0014705657958984,0
37901287,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8401,0.0081024169921875,0.0014705657958984,0
37901482,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8382,0.0081024169921875,0.0014705657958984,0
37901606,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8299,0.0081024169921875,0.0014705657958984,0
37901785,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8509,0.0081024169921875,0.0014705657958984,0
38022493,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8252,0.0081024169921875,0.0014705657958984,0
38022658,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8421,0.0081024169921875,0.0014705657958984,0
38022808,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8353,0.0081024169921875,0.0014705657958984,0
38022819,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8375,0.0081024169921875,0.0014705657958984,0
38022917,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8310,0.0081024169921875,0.0014705657958984,0
38022942,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8240,0.0081024169921875,0.0014705657958984,0
38022981,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8439,0.0081024169921875,0.0014705657958984,0
38023034,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8198,0.0081024169921875,0.0014705657958984,0
38023045,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8419,0.0081024169921875,0.0014705657958984,0
38023056,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8482,0.0081024169921875,0.0014705657958984,0
38023067,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8357,0.0081024169921875,0.0014705657958984,0
38023092,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8315,0.0081024169921875,0.0014705657958984,0
38023147,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8242,0.0081024169921875,0.0014705657958984,0
38023313,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8464,0.0081024169921875,0.0014705657958984,0
38023338,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8484,0.0081024169921875,0.0014705657958984,0
38124679,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8444,0.0081024169921875,0.0014705657958984,0
38124788,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268929346,6,0.0005281276612485,0.000762939453125,0
38124812,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8217,0.0081024169921875,0.0014705657958984,0
38124837,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8410,0.0081024169921875,0.0014705657958984,0
38125126,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8374,0.0081024169921875,0.0014705657958984,0
38125165,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8229,0.0081024169921875,0.0014705657958984,0
38245718,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8510,0.0081024169921875,0.0014705657958984,0
38245743,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8505,0.0081024169921875,0.0014705657958984,0
38245767,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8193,0.0081024169921875,0.0014705657958984,0
38245940,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8457,0.0081024169921875,0.0014705657958984,0
38245965,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8433,0.0081024169921875,0.0014705657958984,0
38246056,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8276,0.0081024169921875,0.0014705657958984,0
38246109,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8380,0.0081024169921875,0.0014705657958984,0
38246271,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8177,0.0081024169921875,0.0014705657958984,0
38246282,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8207,0.0081024169921875,0.0014705657958984,0
38329007,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8377,0.0081024169921875,0.0014705657958984,0
38422897,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8232,0.0081024169921875,0.0014705657958984,0
38423068,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8366,0.0081024169921875,0.0014705657958984,0
38423079,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8396,0.0081024169921875,0.0014705657958984,0
38423147,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8318,0.0081024169921875,0.0014705657958984,0
38423211,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8298,0.0081024169921875,0.0014705657958984,0
38518153,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8447,0.0081024169921875,0.0014705657958984,0
38518345,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8323,0.0081024169921875,0.0014705657958984,0
38518426,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268950222,68,0.0163064667435943,0.0026054382324218,0
38518529,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8339,0.0081024169921875,0.0014705657958984,0
38518540,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8403,0.0081024169921875,0.0014705657958984,0
38518565,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8352,0.0081024169921875,0.0014705657958984,0
38518605,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8361,0.0081024169921875,0.0014705657958984,0
38518716,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8453,0.0081024169921875,0.0014705657958984,0
38518855,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8463,0.0081024169921875,0.0014705657958984,0
38518897,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8277,0.0081024169921875,0.0014705657958984,0
38641216,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8280,0.0081024169921875,0.0014705657958984,0
38641255,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8244,0.0081024169921875,0.0014705657958984,0
38641276,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8209,0.0081024169921875,0.0014705657958984,0
38641301,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8432,0.0081024169921875,0.0014705657958984,0
38641339,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,332205845485,60,0.0081024169921875,0.0016155242919921,0
38641447,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8462,0.0081024169921875,0.0014705657958984,0
38641622,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8234,0.0081024169921875,0.0014705657958984,0
38641687,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8200,0.0081024169921875,0.0014705657958984,0
38641723,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8227,0.0081024169921875,0.0014705657958984,0
38641748,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8343,0.0081024169921875,0.0014705657958984,0
38641773,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8306,0.0081024169921875,0.0014705657958984,0
38641826,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8376,0.0081024169921875,0.0014705657958984,0
38641861,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8253,0.0081024169921875,0.0014705657958984,0
38641886,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8171,0.0081024169921875,0.0014705657958984,0
38641897,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8359,0.0081024169921875,0.0014705657958984,0
38757864,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8296,0.0081024169921875,0.0014705657958984,0
38758041,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8416,0.0081024169921875,0.0014705657958984,0
38758209,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8438,0.0081024169921875,0.0014705657958984,0
38758290,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8316,0.0081024169921875,0.0014705657958984,0
38758342,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8504,0.0081024169921875,0.0014705657958984,0
38758423,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8429,0.0081024169921875,0.0014705657958984,0
38758710,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8425,0.0081024169921875,0.0014705657958984,0
38758835,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8473,0.0081024169921875,0.0014705657958984,0
38758874,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8289,0.0081024169921875,0.0014705657958984,0
38758899,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8231,0.0081024169921875,0.0014705657958984,0
38758910,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8338,0.0081024169921875,0.0014705657958984,0
38758935,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8285,0.0081024169921875,0.0014705657958984,0
38758974,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8358,0.0081024169921875,0.0014705657958984,0
38759013,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8260,0.0081024169921875,0.0014705657958984,0
38759108,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8390,0.0081024169921875,0.0014705657958984,0
38759256,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8360,0.0081024169921875,0.0014705657958984,0
38759281,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8399,0.0081024169921875,0.0014705657958984,0
38877772,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8508,0.0081024169921875,0.0014705657958984,0
38877868,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8412,0.0081024169921875,0.0014705657958984,0
38877917,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8291,0.0081024169921875,0.0014705657958984,0
38878135,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8365,0.0081024169921875,0.0014705657958984,0
38878330,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8214,0.0081024169921875,0.0014705657958984,0
38878355,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8305,0.0081024169921875,0.0014705657958984,0
38878380,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8141,0.0081024169921875,0.0014705657958984,0
38878401,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8288,0.0081024169921875,0.0014705657958984,0
38975187,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8490,0.0081024169921875,0.0014705657958984,0
38975321,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8294,0.0081024169921875,0.0014705657958984,0
38975359,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8233,0.0081024169921875,0.0014705657958984,0
38975437,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8290,0.0081024169921875,0.0014705657958984,0
38975490,jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,315268936181,8386,0.0081024169921875,0.0014705657958984,0
