time,user,collection_id,instance_index,cpus,ram,collection_type
14319187,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1646,0.0032386779785156,0.00390625,0
14319198,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2129,0.016204833984375,0.0026054382324218,0
14319209,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,759,0.0032386779785156,0.00390625,0
14319220,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1243,0.0032386779785156,0.00390625,0
14319231,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2115,0.016204833984375,0.0026054382324218,0
14319242,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,707,0.016204833984375,0.0026054382324218,0
14319253,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1842,0.016204833984375,0.0026054382324218,0
14319264,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1267,0.016204833984375,0.0026054382324218,0
14319275,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1682,0.016204833984375,0.0026054382324218,0
14319286,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1272,0.0032386779785156,0.00390625,0
14319297,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,687,0.016204833984375,0.0026054382324218,0
14319308,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1937,0.016204833984375,0.0026054382324218,0
14319319,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1332,0.0032386779785156,0.00390625,0
14319330,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2028,0.016204833984375,0.0026054382324218,0
14319341,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1027,0.0032386779785156,0.00390625,0
14319352,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,818,0.0032386779785156,0.00390625,0
14319363,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2141,0.016204833984375,0.0026054382324218,0
14319374,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1288,0.0032386779785156,0.00390625,0
14319385,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2298,0.016204833984375,0.0026054382324218,0
14319396,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,819,0.0032386779785156,0.00390625,0
14319407,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1495,0.016204833984375,0.0026054382324218,0
14319418,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1438,0.0032386779785156,0.00390625,0
14319429,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2097,0.016204833984375,0.0026054382324218,0
14319440,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1112,0.016204833984375,0.0026054382324218,0
14319451,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2117,0.016204833984375,0.0026054382324218,0
14319462,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,662,0.016204833984375,0.0026054382324218,0
14319473,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2452,0.016204833984375,0.0026054382324218,0
14319484,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1731,0.0032386779785156,0.00390625,0
14319495,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950236433,548,0.0081024169921875,0.0078125,0
14319506,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2236,0.016204833984375,0.0026054382324218,0
14319517,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1124,0.016204833984375,0.0026054382324218,0
14319528,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,537,0.016204833984375,0.0026054382324218,0
14319539,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,519,0.016204833984375,0.0026054382324218,0
14319550,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1498,0.0032386779785156,0.00390625,0
14319561,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,300502437991,5,0.0081024169921875,0.0026054382324218,0
14319571,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,638,0.016204833984375,0.0026054382324218,0
14319582,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1209,0.016204833984375,0.0026054382324218,0
14319593,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,814,0.0032386779785156,0.00390625,0
14433288,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1019,0.0032386779785156,0.00390625,0
14433299,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950236433,521,0.0081024169921875,0.0078125,0
14433310,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1750,0.016204833984375,0.0026054382324218,0
14433321,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,957,0.0032386779785156,0.00390625,0
14433332,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1499,0.016204833984375,0.0026054382324218,0
14433343,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,924,0.0032386779785156,0.00390625,0
14433370,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1387,0.016204833984375,0.0026054382324218,0
14433381,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,985,0.016204833984375,0.0026054382324218,0
14433392,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1162,0.0032386779785156,0.00390625,0
14433403,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1812,0.016204833984375,0.0026054382324218,0
14433414,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2030,0.016204833984375,0.0026054382324218,0
14433425,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1130,0.0032386779785156,0.00390625,0
14433436,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233120,305,0.0081024169921875,0.0065078735351562,0
14574946,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,709,0.0032386779785156,0.00390625,0
14574957,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1518,0.016204833984375,0.0026054382324218,0
14574968,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,646,0.016204833984375,0.0026054382324218,0
14574979,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1196,0.0032386779785156,0.00390625,0
14574990,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1549,0.0032386779785156,0.00390625,0
14575001,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,958,0.0032386779785156,0.00390625,0
14575026,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,903,0.0032386779785156,0.00390625,0
14575037,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1039,0.0032386779785156,0.00390625,0
14575048,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1564,0.016204833984375,0.0026054382324218,0
14575059,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1948,0.016204833984375,0.0026054382324218,0
14575070,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,856,0.0032386779785156,0.00390625,0
14575081,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2296,0.016204833984375,0.0026054382324218,0
14575092,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,884,0.016204833984375,0.0026054382324218,0
14575103,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,986,0.0032386779785156,0.00390625,0
14575114,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,880,0.016204833984375,0.0026054382324218,0
14575125,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2062,0.016204833984375,0.0026054382324218,0
14575136,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,700,0.0032386779785156,0.00390625,0
14575163,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1295,0.016204833984375,0.0026054382324218,0
14575174,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,793,0.0032386779785156,0.00390625,0
14575185,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2191,0.016204833984375,0.0026054382324218,0
14575196,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1809,0.016204833984375,0.0026054382324218,0
14575207,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,671,0.0032386779785156,0.00390625,0
14575218,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1142,0.0032386779785156,0.00390625,0
14575229,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,651,0.0032386779785156,0.00390625,0
14575240,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1380,0.016204833984375,0.0026054382324218,0
14575251,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1445,0.016204833984375,0.0026054382324218,0
14575262,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950236433,526,0.0081024169921875,0.0078125,0
14575273,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1158,0.0032386779785156,0.00390625,0
14575284,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2496,0.016204833984375,0.0026054382324218,0
14575295,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1028,0.0032386779785156,0.00390625,0
14575306,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1495,0.0032386779785156,0.00390625,0
14575317,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,869,0.016204833984375,0.0026054382324218,0
14575328,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2188,0.016204833984375,0.0026054382324218,0
14575355,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1262,0.016204833984375,0.0026054382324218,0
14575366,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1290,0.0032386779785156,0.00390625,0
14575377,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2259,0.016204833984375,0.0026054382324218,0
14575388,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1353,0.016204833984375,0.0026054382324218,0
14575399,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2262,0.016204833984375,0.0026054382324218,0
14575410,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2069,0.016204833984375,0.0026054382324218,0
14575421,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1546,0.016204833984375,0.0026054382324218,0
14575432,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2356,0.016204833984375,0.0026054382324218,0
14575443,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1477,0.016204833984375,0.0026054382324218,0
14575454,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950236433,549,0.0081024169921875,0.0078125,0
14575465,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1538,0.016204833984375,0.0026054382324218,0
14575476,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1343,0.016204833984375,0.0026054382324218,0
14575487,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,678,0.0032386779785156,0.00390625,0
14575498,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1710,0.0032386779785156,0.00390625,0
14575509,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1462,0.016204833984375,0.0026054382324218,0
14575520,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1026,0.016204833984375,0.0026054382324218,0
14575531,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1338,0.016204833984375,0.0026054382324218,0
14575542,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1378,0.016204833984375,0.0026054382324218,0
14575553,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,696,0.016204833984375,0.0026054382324218,0
14575564,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,706,0.0032386779785156,0.00390625,0
14575607,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1220,0.0032386779785156,0.00390625,0
14575618,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1260,0.016204833984375,0.0026054382324218,0
14575629,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,547,0.016204833984375,0.0026054382324218,0
14575640,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,621,0.016204833984375,0.0026054382324218,0
14575651,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1901,0.016204833984375,0.0026054382324218,0
14575662,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,674,0.016204833984375,0.0026054382324218,0
14575673,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2223,0.016204833984375,0.0026054382324218,0
14575684,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1000,0.016204833984375,0.0026054382324218,0
14575695,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2254,0.016204833984375,0.0026054382324218,0
14575706,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1050,0.016204833984375,0.0026054382324218,0
14575717,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2022,0.016204833984375,0.0026054382324218,0
14575728,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1164,0.016204833984375,0.0026054382324218,0
14575739,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1175,0.016204833984375,0.0026054382324218,0
14575750,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,300502430921,19,0.0242919921875,0.0091094970703125,0
14575762,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1565,0.0032386779785156,0.00390625,0
14575773,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1531,0.016204833984375,0.0026054382324218,0
14575784,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2349,0.016204833984375,0.0026054382324218,0
14575795,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1623,0.0032386779785156,0.00390625,0
14575820,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1837,0.016204833984375,0.0026054382324218,0
14575831,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1772,0.016204833984375,0.0026054382324218,0
14575842,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,698,0.016204833984375,0.0026054382324218,0
14575853,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2446,0.016204833984375,0.0026054382324218,0
14575864,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1737,0.0032386779785156,0.00390625,0
14575875,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,553,0.016204833984375,0.0026054382324218,0
14575886,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1429,0.0032386779785156,0.00390625,0
14575897,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2309,0.016204833984375,0.0026054382324218,0
14575908,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2519,0.016204833984375,0.0026054382324218,0
14575919,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2320,0.016204833984375,0.0026054382324218,0
14575930,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1479,0.016204833984375,0.0026054382324218,0
14575957,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1237,0.0032386779785156,0.00390625,0
14575968,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,808,0.016204833984375,0.0026054382324218,0
14575979,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,598,0.016204833984375,0.0026054382324218,0
14575990,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1064,0.016204833984375,0.0026054382324218,0
14576001,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2372,0.016204833984375,0.0026054382324218,0
14576012,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950236433,593,0.0081024169921875,0.0078125,0
14576023,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1451,0.0032386779785156,0.00390625,0
14576034,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1997,0.016204833984375,0.0026054382324218,0
14576045,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1518,0.0032386779785156,0.00390625,0
14576072,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1689,0.016204833984375,0.0026054382324218,0
14576083,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2450,0.016204833984375,0.0026054382324218,0
14576094,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,996,0.0032386779785156,0.00390625,0
14576105,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1580,0.016204833984375,0.0026054382324218,0
14576132,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,980,0.016204833984375,0.0026054382324218,0
14576143,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1202,0.0032386779785156,0.00390625,0
14576154,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,652,0.016204833984375,0.0026054382324218,0
14576165,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1071,0.016204833984375,0.0026054382324218,0
14576176,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1334,0.0032386779785156,0.00390625,0
14576188,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1145,0.0032386779785156,0.00390625,0
14576199,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,667,0.016204833984375,0.0026054382324218,0
14576210,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,633,0.016204833984375,0.0026054382324218,0
14576221,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1532,0.016204833984375,0.0026054382324218,0
14576232,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1683,0.016204833984375,0.0026054382324218,0
14576243,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,703,0.0032386779785156,0.00390625,0
14576254,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2118,0.016204833984375,0.0026054382324218,0
14576265,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2203,0.016204833984375,0.0026054382324218,0
14576290,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1315,0.0032386779785156,0.00390625,0
14576301,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1680,0.016204833984375,0.0026054382324218,0
14576312,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1271,0.016204833984375,0.0026054382324218,0
14576323,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,549,0.016204833984375,0.0026054382324218,0
14576334,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,785,0.016204833984375,0.0026054382324218,0
14576345,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2389,0.016204833984375,0.0026054382324218,0
14576356,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1030,0.016204833984375,0.0026054382324218,0
14576367,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2234,0.016204833984375,0.0026054382324218,0
14576378,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1117,0.016204833984375,0.0026054382324218,0
14576389,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1291,0.0032386779785156,0.00390625,0
14576400,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1425,0.0032386779785156,0.00390625,0
14576411,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1056,0.016204833984375,0.0026054382324218,0
14576422,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1849,0.016204833984375,0.0026054382324218,0
14576433,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1551,0.016204833984375,0.0026054382324218,0
14576444,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1136,0.016204833984375,0.0026054382324218,0
14576455,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,562,0.016204833984375,0.0026054382324218,0
14576482,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233120,307,0.0081024169921875,0.0065078735351562,0
14576492,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1596,0.016204833984375,0.0026054382324218,0
14576503,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,521,0.016204833984375,0.0026054382324218,0
14576514,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950233117,1638,0.0032386779785156,0.00390625,0
14576525,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,885,0.016204833984375,0.0026054382324218,0
14576536,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1951,0.016204833984375,0.0026054382324218,0
14576547,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,2040,0.016204833984375,0.0026054382324218,0
14576558,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,299950234030,1186,0.016204833984375,0.0026054382324218,0
